Price,Close,High,Low,Open,Volume
Ticker,QLD,QLD,QLD,QLD,QLD
Date,,,,,
2022-12-05,40.76018524169922,41.938624615893616,40.35416799700682,41.5623185299346,3303300
2022-12-06,39.076698303222656,40.760185846808874,38.680586031441706,40.720573486338,4780200
2022-12-07,38.74000930786133,39.31437732798215,38.28447839526834,38.72020312327336,5564300
2022-12-08,39.6807746887207,39.92834628212557,38.55184882721734,39.12621295954242,2979300
2022-12-09,39.16582489013672,40.14621005139453,39.01728420231399,39.37378411967415,3547700
2022-12-12,40.11650085449219,40.126405834083926,38.908354001657166,39.185632987940146,2635100
2022-12-13,40.987953186035156,43.295322294103585,40.20562602923269,43.24580495235845,8336100
2022-12-14,40.35416793823242,41.760372713241054,39.44310632811008,40.77999136224604,6044100
2022-12-15,37.64079284667969,39.344087045665354,37.28429283591764,39.136127761643245,6916600
2022-12-16,36.8980712890625,37.85865034983227,36.462346613089686,37.42292567385945,10383400
2022-12-19,35.89787673950195,36.97728890842991,35.52156690490665,36.95748273001518,3937600
2022-12-20,35.798851013183594,36.264283002229064,35.11555105312821,35.5314732606805,4273900
2022-12-21,36.84856033325195,37.18525789961061,35.848372614810714,36.07613806004697,3780900
2022-12-22,35.020084381103516,36.00334995023908,33.83818267082193,35.98348557837617,6067000
2022-12-23,35.18893051147461,35.318047037382634,34.14607558988921,34.65260382423356,3989800
2022-12-27,34.1262092590332,35.01015293982593,34.00702682051118,34.990288568615355,3586600
2022-12-28,33.2224006652832,34.63273689956328,33.1528772615506,34.02688684811515,3661000
2022-12-29,34.83137512207031,35.06974377235112,33.76865595824826,33.92756712885508,3915100
2022-12-30,34.80158233642578,34.811512627549426,33.738863115351954,34.07654984467625,3244100
2023-01-03,34.31491470336914,35.784844057184834,33.68920027810755,35.39749829493668,5372200
2023-01-04,34.64267349243164,35.069748025622175,33.7984547178436,34.871108091087244,5351600
2023-01-05,33.510433197021484,34.195737042193635,33.44090599451177,34.1758726684397,4385400
2023-01-06,35.357765197753906,35.65572693700435,33.19259828131515,33.9474291305963,4534200
2023-01-09,35.824581146240234,37.066076206170216,35.645805554510936,35.894104566496935,5222800
2023-01-10,36.430423736572266,36.430423736572266,35.3974991530428,35.53654596452918,3629700
2023-01-11,37.661983489990234,37.69178194078736,36.48008183396831,36.69858612568751,3273800
2023-01-12,38.01953887939453,38.3175006885368,36.609202481419416,37.791104270796104,6563200
2023-01-13,38.54593276977539,38.63532054890878,37.24484482655414,37.33423260568753,3559100
2023-01-17,38.67504119873047,39.07232101481939,38.17844332298988,38.48633536989585,2786500
2023-01-18,37.681854248046875,39.56892813209372,37.6421292881529,39.151783848899974,3661700
2023-01-19,36.92702102661133,37.53287108523981,36.59926458620914,37.21504872476936,4190900
2023-01-20,38.99286651611328,39.04252933847569,37.0958626373564,37.364025965399485,3496100
2023-01-23,40.701168060302734,41.01899044936505,38.982939585452804,39.16171515289307,7704400
2023-01-24,40.51245880126953,40.83028116366252,40.04565554893046,40.19463643887654,5606200
2023-01-25,40.29395294189453,40.492592857863116,38.47640661432398,39.21136937804408,6217600
2023-01-26,41.853271484375,41.90293051790647,40.5124586353183,41.26728579572429,4576200
2023-01-27,42.6776237487793,43.26360940874098,41.4460593182909,41.465923688479236,5517700
2023-01-30,40.91967010498047,42.1413005556008,40.86007698955697,41.714226033586186,4705400
2023-01-31,42.1810302734375,42.19096056520001,40.92960134183142,40.94946571409805,5309400
2023-02-01,44.00851058959961,44.673950007320215,41.50565652970023,42.111506619709495,8334300
2023-02-02,47.107276916503906,47.68332850815002,45.1109512444621,45.88564654183623,7573600
2023-02-03,45.408912658691406,47.295982383433504,44.94210942573956,45.051361568663715,8871600
2023-02-06,44.65407943725586,45.31952255135564,44.2369390462085,44.624284777535635,6635800
2023-02-07,46.5113639831543,46.81925227522952,44.26673921589205,44.60442596013763,8848300
2023-02-08,44.81299591064453,46.35244872793641,44.6242900621672,46.074355100971594,4173000
2023-02-09,43.988643646240234,46.15381083049859,43.57149943293564,46.104148008653226,4940300
2023-02-10,43.43245315551758,43.95884573258724,42.697490363617455,43.35299945932849,4759700
2023-02-13,44.832855224609375,44.97190202240533,43.49204248730141,43.8396594817913,3960700
2023-02-14,45.4387092590332,45.74660133052767,43.74034529766564,44.32633098938644,6351900
2023-02-15,46.17367172241211,46.183602012788135,44.70373868984842,44.90237859603874,4630700
2023-02-16,44.366050720214844,45.91543739780709,44.3362560611957,44.68387683429664,5546300
2023-02-17,43.730403900146484,43.958838448356666,42.866324732787845,43.740337978487375,3823200
2023-02-21,41.654624938964844,43.02523602122424,41.62483028133121,42.60809565939009,3551400
2023-02-22,41.71422576904297,42.3101417645327,41.24742250637307,41.83340821039262,4778800
2023-02-23,42.43926239013672,42.78688324507328,41.207701536696796,42.75708479029811,6106800
2023-02-24,40.9792594909668,41.31694623470561,40.47273126972934,40.9792594909668,6150500
2023-02-27,41.58510971069336,42.28034757233655,41.416268232629115,41.90293208366027,4287600
2023-02-28,41.44605255126953,42.18101897327297,41.287141404449955,41.386459450434465,3380300
2023-03-01,40.78062438964844,41.54538567551492,40.502526965588686,41.356676032627654,4282600
2023-03-02,41.47584915161133,41.66455875206502,39.976125369994136,40.035718473622794,4436100
2023-03-03,43.16429138183594,43.213950417335596,41.79368381608593,41.932730630981595,4851900
2023-03-06,43.223880767822266,44.3759877202083,43.18415202735418,43.521838743850495,4203600
2023-03-07,42.16116714477539,43.51191418881522,41.98239157784413,43.25368113047375,5139000
2023-03-08,42.598167419433594,42.73721422576911,41.73408813096197,42.26048069458679,4020600
2023-03-09,41.03885269165039,43.44238864648366,40.84021276161385,42.69749175040277,5127900
2023-03-10,39.896671295166016,41.545379870591084,39.59871332913707,41.098441027177124,15410400
2023-03-13,40.50252151489258,41.545380084474345,38.97300293773881,39.42987207391798,15153900
2023-03-14,42.36973571777344,42.51871661396389,41.2672876944405,41.50565637059691,6515500
2023-03-15,42.7868766784668,42.896125033402896,41.18783084189697,41.604971257311036,9313100
2023-03-16,45.021568298339844,45.130816655897945,42.28034571593226,42.47898563750028,8295100
2023-03-17,44.57462692260742,45.70686948669418,44.01843593115201,45.011631694560215,6321700
2023-03-20,44.902381896972656,44.991769671892456,43.750274902862635,44.415718069208125,4088400
2023-03-21,46.153812408447266,46.31272359305788,45.0315000359677,45.46850484646152,3620400
2023-03-22,44.892452239990234,47.63367106168268,44.872587868756206,46.15381139779069,12373900
2023-03-23,45.984962463378906,47.2463215204216,45.170542251546784,45.99489654257309,6398600
2023-03-24,46.29285430908203,46.32264896905318,45.12088302616291,45.816120805838146,3876000
2023-03-27,45.627410888671875,46.819246533297374,45.389046032991416,46.49149390955148,3413800
2023-03-28,45.17054748535156,45.488369859050835,44.46537933050265,45.488369859050835,3931100
2023-03-29,46.82918167114258,46.98809284143606,46.01476144979585,46.25312631086549,3363900
2023-03-30,47.65353012084961,47.84223594342525,47.12713760242109,47.53434769547242,4151600
2023-03-31,49.23271560668945,49.29230871876195,47.64360383883593,47.713127241883186,3616900
2023-04-03,48.98441696166992,49.06387444492881,48.15013233115826,48.557342461006726,4094000
2023-04-04,48.65665817260742,49.42141551435303,48.26930867373179,49.113527277446344,3262000
2023-04-05,47.64360427856445,48.37856705720208,47.07748296924526,48.318977733320914,4165700
2023-04-06,48.32890319824219,48.42822125395376,46.71992720552076,47.127137295923745,4401700
2023-04-10,48.21965789794922,48.22959197817293,46.80932160550311,47.36550885830259,3298500
2023-04-11,47.60387420654297,48.209724240680245,47.44496303273166,48.209724240680245,2669300
2023-04-12,46.73979568481445,48.348771819032876,46.61067917004184,48.18986064267478,4435100
2023-04-13,48.56727600097656,48.68645843579889,47.206595030851595,47.256257851707076,3579600
2023-04-14,48.358699798583984,48.90496049315035,47.46482589507208,48.04087746105871,3261600
2023-04-17,48.40836715698242,48.53747988895093,47.593943078362265,48.23952189317068,3331700
2023-04-18,48.43816375732422,49.20292504328467,48.05081796844305,49.073808517410406,3360300
2023-04-19,48.378570556640625,48.696392936134195,47.65353801662456,47.693266761246655,3559300
2023-04-20,47.6336669921875,48.51761059850607,47.216526598134685,47.43502708555903,5024600
2023-04-21,47.69326400756836,47.941562964007964,46.948367138249544,47.47475971350426,4026800
2023-04-24,47.48469161987305,48.03094854128731,46.8391128471845,47.623738422915814,2716100
2023-04-25,45.706871032714844,47.1867306485538,45.66714229153683,46.97816044048113,5003600
2023-04-26,46.223331451416016,47.147003808751876,46.094214942126825,46.680200590450205,3824900
2023-04-27,48.736122131347656,48.885103030687134,47.16687459168231,47.355580447269546,6533700
2023-04-28,49.40156173706055,49.411492028210965,48.29911377103652,48.63680050127143,3577400
2023-05-01,49.27244567871094,49.69952018824404,48.93475894532991,49.26251159872659,3442000
2023-05-02,48.38850402832031,49.34197115480407,47.85217734889511,49.25258337489987,3989700
2023-05-03,47.792579650878906,49.32210205427611,47.73299032914993,48.51761211226405,5063900
2023-05-04,47.42509841918945,48.011084080002384,47.08741170297961,47.68332765453052,3681000
2023-05-05,49.411495208740234,49.66972447142804,47.9713604197824,48.070682281386645,3345500
2023-05-08,49.639923095703125,49.74917523432545,48.91489065335812,49.242647069225086,2783300
2023-05-09,49.01421356201172,49.38169875350595,48.90496520132202,49.11353542001346,2549600
2023-05-10,50.07693099975586,50.33516403245402,48.99435120235804,49.769042722969814,4756900
2023-05-11,50.3748893737793,50.533800541350736,49.71938033395449,50.1961138366688,3549200
2023-05-12,50.007408142089844,50.66291723332087,49.351899050858826,50.50400605328733,3734600
2023-05-15,50.54373550415039,50.603328618276535,49.6597918160238,50.136525362808655,3573300
2023-05-16,50.63312530517578,51.16945198752801,50.28550826406318,50.28550826406318,2990300
2023-05-17,51.87461853027344,52.03352971392553,50.59339498091135,50.94101579991006,3844700
2023-05-18,53.74182891845703,53.821282617595855,51.9540771173056,51.96400740891987,5006400
2023-05-19,53.503456115722656,54.03978275131252,53.15583910491882,53.81134817439268,3887100
2023-05-22,53.8212776184082,54.168898412483784,53.404137212006944,53.41406750269884,3458900
2023-05-23,52.47053909301758,53.65244080225938,52.36128694223846,53.304819978076594,2703700
2023-05-24,51.914344787597656,52.32155491300436,51.26876600375569,51.84482138487514,3936600
2023-05-25,54.40726089477539,54.81447099265877,53.453793902961785,54.23841943921594,4619400
2023-05-26,57.198143005371094,57.45637223157026,54.71515364724375,54.76481267665808,4786400
2023-05-30,57.684814453125,58.98589853919888,57.227941501162924,58.608483070618504,4644200
2023-05-31,56.92998123168945,57.823858940160626,56.5525657782526,57.13855143408566,4268000
2023-06-01,58.3403205871582,58.74753069705299,56.56249926813951,56.90018597796015,3310700
2023-06-02,59.19446563720703,59.571881085940916,58.310522019145445,58.90644174694755,4404600
2023-06-05,59.26398849487305,60.11813744478845,58.90644120795272,59.11501140584152,3038500
2023-06-06,59.2441291809082,59.55201744473543,58.578686045032256,59.03555518981802,2735100
2023-06-07,57.20808410644531,59.96917137079319,56.98958357798371,59.31366220792477,4121800
2023-06-08,58.588626861572266,58.737603970920595,57.19815110853813,57.277604809108915,3015900
2023-06-09,59.015689849853516,60.07841279165895,58.558820712576384,59.08521703823503,4254800
2023-06-12,61.031883239746094,61.041813530792986,59.25406183178623,59.591748558500726,2649800
2023-06-13,61.92576217651367,62.223723974268864,60.86304287816231,61.9754250019673,3266800
2023-06-14,62.82956314086914,62.928884991742564,60.97228810006,61.935689215455575,4581600
2023-06-15,64.27963256835938,64.81595920281518,62.15419418967294,62.37269468654137,6277200
2023-06-16,63.445350646972656,65.17351305728528,63.32616441954322,65.12385023481897,3394400
2023-06-20,63.29636764526367,63.76316709319323,62.2336484462932,62.93881655238739,2875700
2023-06-21,61.56821060180664,62.99841121988999,61.220589791262796,62.84943033126529,3394800
2023-06-22,62.98847961425781,63.008343986104165,60.93256448742956,61.071615090354015,2382900
2023-06-23,61.71718978881836,62.511745714623544,61.12127379164985,61.56821268389699,2877500
2023-06-26,60.05854797363281,62.472013939536836,60.018819234494536,61.51854314392383,3285800
2023-06-27,62.10453414916992,62.332968735831685,60.3068521184321,60.58494573893488,5378600
2023-06-28,62.31310272216797,62.988472343275966,61.42915532637937,61.42915532637937,4984300
2023-06-29,62.035003662109375,62.392554726932765,61.46888240571935,62.20384890438309,3470900
2023-06-30,63.94194030761719,64.2895648856395,63.18711319698407,63.28643504623919,3142400
2023-07-03,64.24984741210938,64.43854948693001,63.763175948533494,64.14059525314202,1720300
2023-07-05,64.2001724243164,64.7960883565042,63.63405115211567,63.63405115211567,2029000
2023-07-06,63.20698165893555,63.33609817695579,62.16412680105858,62.829566184814055,3540100
2023-07-07,62.7501106262207,64.21010965715207,62.68058722367552,63.077863268399234,3554900
2023-07-10,62.82956314086914,63.018272763158045,61.7767780427993,62.62099293714676,4990400
2023-07-11,63.40562057495117,63.54466738196177,62.18399018497633,62.91895296167274,5457900
2023-07-12,65.01460266113281,65.4615453623233,64.12072483623517,64.80603243157059,5537200
2023-07-13,67.14997100830078,67.44793278978395,65.87868155194059,66.07731768794079,3084000
2023-07-14,67.12017822265625,68.46099112186046,66.80235584967835,67.30888028388861,3701100
2023-07-17,68.341796875,68.66955328985982,67.19962782879271,67.34860112874517,4663400
2023-07-18,69.48397064208984,69.96070791478488,67.40819525494724,68.12328979776696,6250600
2023-07-19,69.30520629882812,70.25867342063901,68.9377286780941,69.85146705597748,4918000
2023-07-20,66.16669464111328,68.81852511624787,65.80914361328826,68.26233799628947,5064600
2023-07-21,65.75949096679688,67.28901336060142,65.6303782446997,67.03078033892471,4060000
2023-07-24,65.96806335449219,66.44480067357524,65.32248456765409,66.10711016058254,5142000
2023-07-25,66.88179779052734,67.43799256007776,66.19649787958105,66.21635846037684,5165300
2023-07-26,66.41500854492188,67.00099045329681,65.58072009907815,66.47459787052397,3491100
2023-07-27,66.04752349853516,68.87813013297578,65.58072024035877,68.31200880608766,8118200
2023-07-28,68.44113159179688,68.79867513660082,67.29895481657312,67.46779629724115,4141300
2023-07-31,68.56029510498047,68.917846148297,68.02396854000568,68.54043452589912,2872400
2023-08-01,68.1729507446289,68.43118374265266,67.41811990751113,68.00410929793254,2604400
2023-08-02,65.15364074707031,66.90166741727326,64.71663976263133,66.90166741727326,6666900
2023-08-03,64.915283203125,65.6502460312725,64.22004911940212,64.26970436682049,3892100
2023-08-04,64.28956604003906,66.40507031915398,64.13065107837735,65.60058416381833,7067200
2023-08-07,65.38208770751953,65.40194829136365,64.09093001063526,64.94507908811562,3057400
2023-08-08,64.23991394042969,64.47827884521786,63.13746583674434,64.4683523415693,5444300
2023-08-09,62.8097038269043,64.38888529461737,62.561404877822,64.32928839414946,3518900
2023-08-10,63.01826858520508,64.98479563722857,62.48194199226931,63.81282439580937,6825900
2023-08-11,62.19392013549805,62.799770181648285,61.67745786318541,62.10453236166045,4441200
2023-08-14,63.6042594909668,63.61419357059159,61.677457227814514,61.9356902556813,2816700
2023-08-15,62.223716735839844,63.50493640442914,61.98534808311323,63.21691250950853,2707400
2023-08-16,60.87297439575195,62.55147401389194,60.863040315582836,62.03501171860083,3187000
2023-08-17,59.51228713989258,61.44901959772511,59.39310471150413,61.339767459726914,4800700
2023-08-18,59.3533821105957,59.79039070778253,58.241003823535706,58.38998471598421,3750000
2023-08-21,61.28017807006836,61.498678557074676,59.70099668794191,59.84997377607243,4128500
2023-08-22,61.09147262573242,62.13433125756142,60.84317367315244,62.124397177763065,3812500
2023-08-23,62.9984130859375,63.36589448969102,61.39936716079878,61.45896027576212,4058100
2023-08-24,60.22739791870117,64.20018146256,60.20753354633288,64.18032087893334,5265200
2023-08-25,61.21065902709961,61.76684625768566,59.383178579299695,60.53528557103825,7493300
2023-08-28,62.134334564208984,62.40249790191537,61.26032114376687,62.19392389120493,2925600
2023-08-29,64.79609680175781,64.92521711517367,61.935695407954256,62.025083188306965,4092000
2023-08-30,65.51119995117188,65.70984367552865,64.47827531696653,64.8457605239141,3696700
2023-08-31,65.82901763916016,66.45473585441721,65.48140061817443,65.4913346980548,2694000
2023-09-01,65.73963165283203,66.83214550447319,65.18343685869203,66.71295928198265,2960200
2023-09-05,65.85881042480469,66.2858849176993,65.08411892082898,65.41187535019795,2206800
2023-09-06,64.69676971435547,65.68003137247854,63.98166757118155,65.55091865453741,3438600
2023-09-07,63.72344970703125,63.99160925384359,62.72031977158074,63.08780117715831,3109800
2023-09-08,63.8724250793457,64.66698482007797,63.55460648729108,63.67378893290427,3263600
2023-09-11,65.38208770751953,65.57078977523031,64.26970557516564,64.9351450074519,3691100
2023-09-12,63.9320182800293,65.25296297452653,63.82276613257333,64.78616729969438,3984900
2023-09-13,64.39879608154297,64.94505666721298,63.59431010762961,64.00152392194376,3658100
2023-09-14,65.42181396484375,65.74956283944977,64.24984254804167,64.96494477896945,3914700
2023-09-15,63.12752914428711,65.0642617958627,62.83950144052253,64.91528090391786,5378000
2023-09-18,63.28643798828125,63.65391558701434,62.72031668180344,62.799770376160005,2573300
2023-09-19,63.008338928222656,63.24670758250273,61.94561974657067,62.78983843293559,3187600
2023-09-20,61.3510627746582,63.64177113676279,61.3112273086742,63.542172973599165,5392200
2023-09-21,59.030479431152344,60.30530549880234,59.00060188246722,60.02643824632425,4289200
2023-09-22,59.08028030395508,60.335190617088024,58.95080458609307,59.638018643045456,3779600
2023-09-25,59.60813903808594,59.6380203887944,58.40302967297226,58.7217362191299,2896500
2023-09-26,57.79549789428711,58.90101296042078,57.47679132738324,58.72174004162711,3440600
2023-09-27,58.104248046875,58.70182192546423,56.869257218699964,58.16400695444675,4776000
2023-09-28,59.0205192565918,59.70773328854554,57.45686417988307,57.71581560618726,4515800
2023-09-29,59.11016082763672,60.62401885335628,58.6719402672765,60.14595902406828,5669200
2023-10-02,60.05631637573242,60.52441823915963,58.96076318816227,59.14999399713343,4711600
2023-10-03,57.9349250793457,59.94676243304291,57.38714846604316,59.199793287826296,5265500
2023-10-04,59.49858856201172,59.77745584857317,58.05444734365225,58.193880986932975,5008400
2023-10-05,59.11016082763672,59.57826273933367,57.93492898923971,59.47866836629601,3308500
2023-10-06,61.06224060058594,61.460621874974514,57.825374224680786,58.09428357951593,5432300
2023-10-09,61.69965744018555,61.878930354337285,59.76749465416834,60.29535547885151,3264400
2023-10-10,62.337066650390625,63.26330871569328,61.639894672306255,61.78929002449634,3896500
2023-10-11,63.24339294433594,63.31310976647376,62.22751436553672,62.805172376715085,3464000
2023-10-12,62.735450744628906,64.00031896245157,61.938680611087825,63.40274136229576,5159500
2023-10-13,61.181758880615234,63.17367678967181,60.69373732121234,62.974484238909774,4853000
2023-10-16,62.586055755615234,62.90476229115657,61.580138965178186,61.62993614899122,3096700
2023-10-17,62.15779113769531,62.705567740590446,60.58417814396303,61.30126592623532,4059100
2023-10-18,60.404903411865234,62.01835562202008,60.03639591628214,61.26142479799984,4914100
2023-10-19,59.31930923461914,61.33114652550761,59.04043817893306,60.922799758227335,8232300
2023-10-20,57.556461334228516,59.32926682466843,57.47678280467637,59.15995564829222,5840600
2023-10-23,57.86521530151367,59.050408920958795,56.401158182319705,57.068448876224096,18384700
2023-10-24,59.0205192565918,59.23963141742127,57.91500813427938,58.472742653799564,4431700
2023-10-25,56.092403411865234,58.23371650808687,55.90317259377558,58.14408005756407,6361700
2023-10-26,53.931175231933594,55.98284810689704,53.50291260673058,55.67410328357508,8540200
2023-10-27,54.44906997680664,55.5247073875205,54.04072698924636,54.7677803127557,7479000
2023-10-30,55.62430191040039,56.0625262489997,54.777738382385266,55.20600100459008,7561300
2023-10-31,56.19200134277344,56.29159951593777,54.817580746642186,55.65418640481339,4007300
2023-11-01,58.14408493041992,58.293476494290196,56.41111467483865,56.43103430987774,6762500
2023-11-02,60.20571517944336,60.255512363689256,59.15995911315301,59.55834038640182,6811100
2023-11-03,61.60005187988281,62.01835656250721,60.534376239806456,60.60409305369695,4335400
2023-11-06,62.078121185302734,62.25739029521133,61.311232362495474,61.84904729078479,3657900
2023-11-07,63.233428955078125,63.532215849734634,62.008396228207886,62.4167392040708,3532800
2023-11-08,63.33302688598633,63.58201661209898,62.526298805639904,63.382824071352516,3018700
2023-11-09,62.327110290527344,63.91068130704442,62.127917749057474,63.52225794078312,4782300
2023-11-10,65.05603790283203,65.13571644198858,62.70557418765991,62.86492746669115,7814200
2023-11-13,64.66761016845703,65.02615597195621,64.00031954471925,64.52817653360326,3949800
2023-11-14,67.4264144897461,67.7650444669949,66.70933046454815,66.87864165389085,5790800
2023-11-15,67.51605224609375,68.2729831097003,67.05791208086332,68.06382506169916,4420100
2023-11-16,67.63557434082031,67.69532944486545,66.77904905620987,67.22722753367562,4449900
2023-11-17,67.6256103515625,67.99411027887643,67.01807481897303,67.33678136077708,2868200
2023-11-20,69.27890014648438,69.49801232497975,67.615650571271,67.63557400489616,5687500
2023-11-21,68.39249420166016,68.70124662029006,67.80488211204118,68.631529802902,4416400
2023-11-22,68.98011779785156,70.01591599955884,68.60164854039174,69.13946727581073,5568100
2023-11-24,68.74108123779297,69.0099944010864,68.39249713589736,68.78092050637584,1297500
2023-11-27,68.62156677246094,69.31873493299106,68.31281435974354,68.56180407401331,2224100
2023-11-28,68.9601821899414,69.16933261703194,68.2032590057744,68.35264674043744,3467300
2023-11-29,68.80084228515625,70.34457401315383,68.7012479153763,69.83664044770708,4970100
2023-11-30,68.43234252929688,69.01996229528267,67.36666669465694,68.88052864204487,3933400
2023-12-01,68.83071899414062,69.01995361340173,67.45629847144032,68.02399473066036,3561800
2023-12-04,67.50609588623047,67.60569026073726,66.22130793897082,67.41646322874347,4261700
2023-12-05,67.83476257324219,68.2630252123059,66.7690868339762,66.82884193756907,3651000
2023-12-06,67.04795837402344,68.920358524972,66.9184864418277,68.88052685242255,2999300
2023-12-07,68.93031311035156,69.1693411137367,67.6754027950939,68.05387203223054,2919400
2023-12-08,69.46813201904297,69.64740492174433,68.19330586586148,68.2331451329688,3997900
2023-12-11,70.66328430175781,70.75292455830633,69.25898613671683,69.30877952496489,2763800
2023-12-12,71.7887191772461,71.80863501183426,70.25494156280293,70.66328075964893,2718000
2023-12-13,73.5814437866211,73.80055596929523,71.82856152235546,72.097467092915,3964400
2023-12-14,73.42208862304688,74.4778025866737,72.30661196059522,73.99974658745379,4359300
2023-12-15,73.95990753173828,74.547519615487,73.47188221633398,73.71091781518784,4360300
2023-12-18,75.03553009033203,75.36419830811259,74.14912739284802,74.24872934870568,3453400
2023-12-19,75.77255249023438,75.83230759076561,75.12517770641453,75.17497868923266,2982600
2023-12-20,73.48747253417969,76.24911431169146,73.45756431959524,75.4914065813176,4083800
2023-12-21,75.19231414794922,75.30198267951684,73.9759959660991,74.92313259269561,3212300
2023-12-22,75.40167236328125,75.97992318469474,74.69381674659712,75.61103746626993,3523600
2023-12-26,76.2790298461914,76.54821140964455,75.67087073674122,75.69080701292339,1812800
2023-12-27,76.56814575195312,76.69775054689502,76.06965523952208,76.38868886322348,2370200
2023-12-28,76.42857360839844,77.05666895350397,76.32886941483328,76.98688058182557,1962800
2023-12-29,75.77056121826172,76.5781134498416,75.07267751274355,76.43853670873796,3762200
2024-01-02,73.21829223632812,74.50439872976908,72.35091596688322,74.41466647813454,4794000
2024-01-03,71.65303039550781,72.61013128531751,71.49350977735867,72.23127362039415,4962900
2024-01-04,70.86541748046875,72.05181980152157,70.785657167992,70.92523391164528,3483000
2024-01-05,71.04487609863281,72.00197705241575,70.52644166135731,70.91526368613282,3796200
2024-01-08,73.9560546875,74.04577933106069,71.41374996421553,71.46360205932376,3563500
2024-01-09,74.24517822265625,74.57418378676046,72.74970668366797,72.81949505123295,2875000
2024-01-10,75.21224212646484,75.59109213317927,74.00589614066185,74.3149577880773,2709700
2024-01-11,75.45152282714844,76.1494064887004,73.59713754775444,75.6509159857743,3890100
2024-01-12,75.55122375488281,76.15938281196473,75.0228250083865,75.86028545044967,3162500
2024-01-16,75.52130889892578,76.08958775074245,74.51435598382564,75.06269856292997,3717100
2024-01-17,74.63400268554688,74.7735794252985,73.0687427271651,74.26511695542514,4780500
2024-01-18,76.76753997802734,76.91708865510103,75.32192051449228,75.79049521332604,4618500
2024-01-19,79.74850463867188,79.79835672907757,77.31587627536763,77.5352056966139,5308000
2024-01-22,79.94791412353516,81.06452804948074,79.71860513153595,80.59594573140205,4145300
2024-01-23,80.58598327636719,80.65577164836606,79.48930559937257,80.18718931936131,2735800
2024-01-24,81.4433822631836,82.99867022617899,81.28386164833198,82.06150562982968,5713800
2024-01-25,81.60289001464844,82.64972306467871,80.72554950856933,82.38053394604871,4000800
2024-01-26,80.60591125488281,81.5430758164334,80.39654616043538,80.86512844121067,3575400
2024-01-29,82.28084564208984,82.34066207163755,80.54610072794958,80.78537405250228,3126400
2024-01-30,81.13431549072266,82.07148011614787,80.81528185748284,81.87208694775866,2583800
2024-01-31,77.96392822265625,80.21710790562659,77.90411178359892,79.44943571439302,7319900
2024-02-01,79.81829833984375,79.92796686098228,78.23310216288746,78.60198027366111,4669300
2024-02-02,82.49020385742188,82.91890598152763,80.09744799279349,80.46633369235093,5252600
2024-02-05,82.19112396240234,82.64973435365452,80.8751092203511,82.43039729558562,3199600
2024-02-06,81.89202117919922,82.85909399512232,80.95485657715223,82.60984873767252,3071100
2024-02-07,83.53704071044922,83.85607433309845,82.43039116799315,82.92888167878016,2915700
2024-02-08,83.80622863769531,84.08538212803028,83.26785793217984,83.54701902887693,2042800
2024-02-09,85.42133331298828,85.72043065878475,83.91588985683933,84.2149872026358,2896800
2024-02-12,84.72344970703125,86.22888555786862,84.47420445414754,85.34157306611152,2593600
2024-02-13,82.06150817871094,83.12827760299054,80.83522574098673,81.59292586598183,5502500
2024-02-14,83.86605834960938,84.0155994392898,82.19112968792483,83.09837859289085,3864000
2024-02-15,84.2847671508789,84.47419595805418,83.06844922212117,84.09533834370365,3865000
2024-02-16,82.75940704345703,84.45427194878877,82.49021787452537,84.42436373143248,3872400
2024-02-20,81.49323272705078,82.52012203979228,80.00773302251997,81.96181505959002,4093100
2024-02-21,80.81527709960938,80.84518531247078,79.29986933252803,80.39654690682706,3723000
2024-02-22,85.531005859375,85.88991964868335,83.8461054376976,84.11529458285978,4482800
2024-02-23,84.98265838623047,86.46816555413936,84.59383640439161,86.08930790572921,3631200
2024-02-26,84.88296508789062,85.66060908162201,84.80320477921005,85.24187887059152,2604500
2024-02-27,85.2917251586914,85.42132994670295,84.264828368651,85.30168949182686,2343000
2024-02-28,84.32466888427734,84.882975903456,83.96575505584458,84.42436547965029,1906500
2024-02-29,85.7802505493164,86.15910061044377,84.19504672276096,85.44127303663464,3050000
2024-03-01,88.34249114990234,88.67149672081524,86.05940364036893,86.07933991450224,3107100
2024-03-04,87.62466430664062,88.45216040773435,87.56484787738242,88.2926397878967,3070800
2024-03-05,84.5041275024414,86.42830149675295,83.54702647610922,86.39839327817425,4232900
2024-03-06,85.54097747802734,86.76725991491746,84.80320602146716,86.12919264884937,3192200
2024-03-07,88.1131820678711,88.58176437629987,86.29867686921526,86.90683591551281,3489200
2024-03-08,85.5010986328125,89.32950228786466,85.2618176996003,88.21288835832208,5310800
2024-03-11,84.85305786132812,85.37148466106244,84.11529401335021,84.91287429035391,4037400
2024-03-12,87.31560516357422,87.43523802558434,84.49414687028444,85.77028144080592,3581600
2024-03-13,85.89988708496094,86.87692421078886,85.49112122165232,86.84701599764168,2072200
2024-03-14,85.45124816894531,86.5678697261776,84.37450676801012,86.37844088535695,3634900
2024-03-15,83.38749694824219,84.49414655589024,82.94882283887193,84.27480950120511,3286900
2024-03-18,84.96273040771484,86.32858964421072,84.87299815356633,85.44127707529984,2780700
2024-03-19,85.36151885986328,85.52103186997746,83.34761291184505,84.15517272162103,2366900
2024-03-20,87.39167785644531,87.51139522578161,85.15700690759246,85.8254117610717,4609900
