Price,Close,High,Low,Open,Volume
Ticker,PSQ,PSQ,PSQ,PSQ,PSQ
Date,,,,,
2016-04-25,224.10679626464844,225.21411702750223,224.10679626464844,224.9585894652023,77340
2016-04-26,225.17160034179688,225.89562996241264,223.2976443819293,223.59577728390906,61900
2016-04-27,226.9603729248047,228.83430289962513,226.53447620398103,227.5566127371541,91180
2016-04-28,229.6434783935547,230.15455957140816,225.4270911695991,226.87515017440586,77160
2016-04-29,230.9637908935547,232.75256235394696,229.34538852259917,229.98423361597688,137860
2016-05-02,228.7917022705078,231.30447709202699,228.53614866506268,230.45268372988414,88320
2016-05-03,230.92117309570312,231.47483355199947,229.43053479316035,230.32490737681837,239880
2016-05-04,232.4970245361328,232.92292124640622,231.47486203360768,232.15628637217625,118260
2016-05-05,232.4970245361328,232.96550051956467,231.0915445964927,231.47486203360768,47200
2016-05-06,231.21929931640625,233.85983772364625,231.21929931640625,233.7746791902527,135180
2016-05-09,230.58038330078125,231.2618073259771,229.51564201475003,231.21922807239997,83140
2016-05-10,227.301025390625,230.06935334874004,227.301025390625,229.64345673979926,116600
2016-05-11,229.47312927246094,229.51573453787353,227.08811822816182,227.7269632573138,121560
2016-05-12,230.41012573242188,232.07113333982232,228.66395957668115,228.8343026680345,104260
2016-05-13,231.2618865966797,231.68778325707873,229.26016709387034,230.3675140077094,103700
2016-05-16,228.40843200683594,231.04899717346788,227.55663846886924,230.8360487889762,67840
2016-05-17,230.0693817138672,231.85815289088828,227.9824776748977,228.49355886757078,96780
2016-05-18,230.3675537109375,232.19890446734792,229.13244278504453,231.73040246336237,113100
2016-05-19,231.60256958007812,233.2635767444729,230.75077636647384,231.2618574935696,151660
2016-05-20,229.00469970703125,230.66568152250304,228.15290616227358,230.5379176897246,102780
2016-05-23,229.47312927246094,229.51573453787353,227.98249087110628,228.79170497256712,53280
2016-05-24,224.74569702148438,228.0676861303307,224.44756412826197,228.02510685758693,152800
2016-05-25,223.08465576171875,224.19200262712917,222.40323153274932,223.76610598535626,143940
2016-05-26,222.44583129882812,223.3402299257765,222.10511915294467,222.82914870961608,51960
2016-05-27,221.33851623535156,222.27549415754945,221.25333169793882,222.23288889150749,58740
2016-05-31,220.69970703125,221.93479204292356,220.48675865047778,220.9126554120222,64080
2016-06-01,220.82742309570312,221.6366371654743,220.31634189346187,221.50884736891166,77000
2016-06-02,220.4014892578125,222.40320846546388,220.4014892578125,221.29586171490558,76420
2016-06-03,221.381103515625,222.78655745243134,220.6996791810135,220.8700222673303,86900
2016-06-06,220.5718994140625,221.2959029692194,219.9756336684001,220.9551908265567,74420
2016-06-07,221.12559509277344,221.25335891727494,220.2311963319144,220.40156542769927,82000
2016-06-08,220.78488159179688,221.55149052895206,220.3163795784929,220.82746086815442,56360
2016-06-09,221.2107391357422,222.0199272058676,220.87000100656348,221.59403053906382,57220
2016-06-10,223.72354125976562,224.36238633817425,222.74398400514028,223.0421169073322,159200
2016-06-13,225.59750366210938,225.7252674825044,223.6809683721636,224.95865856546078,121700
2016-06-14,225.51229858398438,227.13070081587006,224.66050519934234,226.1085643511023,116380
2016-06-15,226.10855102539062,226.44926316023333,224.66049195897205,224.87344029258244,122060
2016-06-16,225.46974182128906,228.70654660819096,225.25679345386988,227.34367185777353,822680
2016-06-17,228.06764221191406,228.62130262432612,225.85297456759886,225.85297456759886,109740
2016-06-20,226.5770263671875,226.8325539689819,224.36235850451416,225.29933636887628,108420
2016-06-21,225.938232421875,226.74744666819296,225.46975638117013,226.27894463281265,86280
2016-06-22,226.40670776367188,226.619656144185,224.49017233905386,225.81046789504038,111260
2016-06-23,223.25503540039062,225.64004630952053,223.21243013739263,224.57530465461087,685860
2016-06-24,232.32664489746094,232.83772612550047,227.89730891401305,231.17671863303974,375720
2016-06-27,236.8837432861328,238.03366954374272,233.9024664673439,233.9024664673439,387280
2016-06-28,231.8581085205078,234.498646520442,231.77292400558574,234.41348800018423,247860
2016-06-29,227.76959228515625,230.11202457042646,227.3011162259728,230.02684001566314,281100
2016-06-30,225.00120544433594,228.1102459347752,225.00120544433594,227.2158733261111,182780
2016-07-01,224.0216522216797,225.25676298350763,223.16985886722463,225.25676298350763,151260
2016-07-05,225.38455200195312,226.53447835804602,224.8734707331704,225.1289983702252,134300
2016-07-06,223.55316162109375,227.08809861143948,223.4253718305657,226.44925363747333,184040
2016-07-07,222.82916259765625,223.80871982612445,222.36066062253,223.3402438456703,124480
2016-07-08,219.2515869140625,221.93473056965854,219.2515869140625,221.59401845373128,118680
2016-07-11,218.10169982910156,218.6127810918369,217.29251165822075,218.57020181772265,115880
2016-07-12,216.95175170898438,217.24988456401533,216.39809126088045,216.82398791244788,205800
2016-07-13,217.5480499267578,217.5480499267578,216.35554425186348,216.35554425186348,108280
2016-07-14,215.9722442626953,216.5259048380893,215.63151906470588,216.01483653711114,88360
2016-07-15,216.31289672851562,216.823977885696,215.46110346477087,215.58888025273282,113680
2016-07-18,214.8648681640625,216.22774269525607,214.56673529869678,216.185150429156,97760
2016-07-19,215.75926208496094,216.05738196449076,215.03523252533725,215.58890601132455,61020
2016-07-20,213.20387268066406,214.73710327112644,212.7353837506152,214.48156267316025,68300
2016-07-21,213.62977600097656,214.22602874991887,212.60762657459904,212.99093098482373,44740
2016-07-22,212.7353973388672,214.09827195018252,212.52244899318262,213.50200618439735,33660
2016-07-25,212.77798461914062,213.4168296412173,212.69280008392963,212.94834069222733,103860
2016-07-26,212.47984313964844,213.54458479999678,211.7558266090124,212.82056826936073,53160
2016-07-27,211.0318145751953,211.88360797408612,210.4781540648506,210.73368168664922,74060
2016-07-28,210.3077392578125,211.3724807749082,210.0522116915759,210.6484643416829,36080
2016-07-29,209.88185119628906,210.3929323442368,209.2855985219057,209.88185119628906,41100
2016-08-01,208.7319793701172,209.8393134113385,208.17830585083848,209.71153660042677,70680
2016-08-02,210.35037231445312,211.58547011435914,208.94491843823866,209.07268224613614,98960
2016-08-03,209.6689453125,210.56333100372836,209.5837737688292,210.56333100372836,51900
2016-08-04,208.94491577148438,210.13742128775948,208.8171389678822,209.58376079748933,62540
2016-08-05,207.0709686279297,208.0505257817038,206.51729515191101,207.8801697111346,90320
2016-08-08,207.24131774902344,207.83757047468882,206.81542108821466,206.81542108821466,66320
2016-08-09,206.73023986816406,207.1561365357941,206.09139486671896,207.070965000669,58760
2016-08-10,207.24131774902344,207.75238594359323,206.60247275781026,206.60247275781026,40640
2016-08-11,206.3469696044922,206.9006301650741,205.9210728664024,206.5173257002607,71140
2016-08-12,206.26171875,206.90056365176213,206.1765472281647,206.68761535117474,79040
2016-08-15,205.3673553466797,206.00620027662913,204.8562742037868,206.00620027662913,41180
2016-08-16,206.43209838867188,206.47467765310955,205.70806893056258,205.70806893056258,43420
2016-08-17,206.04881286621094,207.53945127718242,206.04881286621094,206.38953801569141,85420
2016-08-18,206.04881286621094,206.60248636011593,205.7932852507699,206.30435347898742,41040
2016-08-19,206.17657470703125,206.94318349238503,205.6654935185724,206.38952303600004,86180
2016-08-22,205.9210662841797,206.73026746121693,205.58035410353347,206.43214755248562,84700
2016-08-23,205.62290954589844,205.62290954589844,204.77111619567128,205.0692490671848,64920
2016-08-24,206.98577880859375,207.53943927313964,205.40995595206357,205.75068108183658,121400
2016-08-25,207.32650756835938,207.66723272545812,206.60249097952914,207.4542843762723,101460
2016-08-26,207.02841186523438,208.09315373555822,205.58036552106142,207.0710041395148,194260
2016-08-29,206.60247802734375,206.85801862981367,206.04880455576975,206.85801862981367,56320
2016-08-30,207.32650756835938,207.96535261591677,206.346950361039,206.9857954085964,102220
2016-08-31,207.5820770263672,208.30610671312314,207.28395709449055,207.62466930158888,93260
2016-09-01,206.90061950683594,208.39125801336166,206.7728556909254,207.32651622298616,103760
2016-09-02,206.3469696044922,207.07099925817957,205.49517612831264,205.9636651396788,85620
2016-09-06,204.98406982421875,206.34694441869433,204.98406982421875,206.00623226874313,113460
2016-09-07,204.89889526367188,205.62291182097468,204.51559085129568,204.77111846132303,88800
2016-09-08,205.96365356445312,206.5599063648018,205.40998003765088,205.40998003765088,79420
2016-09-09,211.20216369628906,211.20216369628906,207.32650125957377,207.75239794498566,240040
2016-09-12,207.5394287109375,212.43724010015055,207.15612433211808,212.39466083376377,253620
2016-09-13,209.32821655273438,210.18000990595,207.88017045173487,208.51901546664658,215180
2016-09-14,208.26348876953125,209.11528217963158,207.1135624669614,209.07268990965937,141260
2016-09-15,205.0692596435547,208.2208926024724,204.8137190258401,208.09312879228295,150720
2016-09-16,205.0692596435547,206.13400138625227,204.94149583336525,205.1970234537441,86860
2016-09-19,206.00619506835938,206.38949941717163,203.96188354580565,204.55813619921727,79800
2016-09-20,205.58033752441406,206.0062342145435,204.8563079522598,205.40996845049386,53840
2016-09-21,203.62123107910156,205.9636631155751,203.36569043929163,204.9415135536722,203540
2016-09-22,201.96018981933594,202.68420630152332,201.83241303024369,202.47125798370342,165060
2016-09-23,203.3656463623047,203.62118694672938,202.25831249468712,202.25831249468712,102460
2016-09-26,204.98406982421875,205.28220270342757,204.21746098816084,204.43040933121418,83000
2016-09-27,203.02499389648438,205.28224156118884,202.89721706806432,205.15447773010666,101740
2016-09-28,202.64163208007812,203.66379449448593,202.47127601012184,202.85458041685726,75820
2016-09-29,204.047119140625,204.9415048432783,202.5990729063625,202.89719280902273,136380
2016-09-30,202.6842041015625,203.7489456791052,201.96018762723367,203.4934051010282,75700
2016-10-03,202.89715576171875,203.57859298204593,202.6842074426999,202.89715576171875,69820
2016-10-04,203.15272521972656,203.87675480623642,201.78985058535594,202.25833955325433,119740
2016-10-05,202.3861083984375,202.59905673934608,201.7472633757118,202.59905673934608,43080
2016-10-06,202.47128295898438,203.45085314018843,202.08797853909385,202.59905976383817,51960
2016-10-07,202.85458374023438,203.8767461713883,202.04538264668352,202.21573871943076,107380
2016-10-10,201.61947631835938,201.9602014448849,201.19357965820342,201.87501691391986,60000
2016-10-11,204.60073852539062,205.40993952321205,201.83241042940483,201.91759495436864,178820
2016-10-12,204.77110290527344,205.32477634538668,204.04708640297275,204.47298305044404,103460
2016-10-13,205.4525604248047,207.24133171972136,204.89889992736337,206.09140545908414,137980
2016-10-14,205.23963928222656,205.32482383035492,203.6212368464853,204.5156226124843,111100
2016-10-17,205.8358612060547,205.96363800905237,204.94148857174727,205.239608450738,77360
2016-10-18,203.96192932128906,204.0045215912346,202.9823720992217,203.28049199416847,80940
2016-10-19,204.00453186035156,204.2600724955521,203.66381967830858,204.04712413244107,62740
2016-10-20,204.1748809814453,205.32480730192435,203.74898426976213,204.26006552271642,84660
2016-10-21,203.5360107421875,204.68593692045272,203.28047014731362,204.08968419730334,73480
2016-10-24,200.8954620361328,202.13055976489963,200.85286977017503,202.08796749894188,157260
2016-10-25,201.61947631835938,201.87501691391986,200.81027526352997,200.81027526352997,100180
2016-10-26,202.89715576171875,203.53600071877537,201.87500642989494,202.8545634984482,107580
2016-10-27,203.7915802001953,204.13229237672607,201.91763723460332,202.0879933228687,61100
2016-10-28,205.23963928222656,205.7933128503865,203.40828847350159,204.55820188921126,173160
2016-10-31,205.3673553466797,205.40993461080961,204.4303775838205,204.5155621067471,52220
2016-11-01,206.9432373046875,208.56165282409412,204.98410956926784,204.98410956926784,149220
2016-11-02,208.64678955078125,208.9875147072562,206.55989833204833,207.07097956809284,139980
2016-11-03,210.60589599609375,210.81884432369344,208.22087212751032,208.90230937529623,97360
2016-11-04,211.41513061523438,211.71326352015265,209.71154372389915,211.1170107076526,127320
2016-11-07,206.13397216796875,208.2208630883843,206.04878764169305,207.9653225068911,132020
2016-11-08,204.94146728515625,206.9431736841899,204.00448948316844,206.474684783196,134740
2016-11-09,204.047119140625,207.53946441180682,203.66381469586966,207.53946441180682,615800
2016-11-10,207.36911010742188,209.9670826956179,202.68424619332086,203.06755064137093,513360
2016-11-11,207.1135711669922,208.90234260227658,206.73026671581312,208.3060897896273,381620
2016-11-14,209.24302673339844,210.3077683980246,206.9431873372729,207.0283718693769,239160
2016-11-15,206.26171875,207.965305154699,205.66546610782189,207.7097775918604,150420
2016-11-16,205.15444946289062,207.3265122760373,205.02667265207631,207.3265122760373,95340
2016-11-17,203.62123107910156,205.66553020290735,203.62123107910156,205.23963346900308,99740
2016-11-18,204.38778686523438,204.60073517682503,203.06750473390568,203.66377040422628,69340
2016-11-21,202.21575927734375,203.96193844452955,202.08799545912822,203.91934617267887,57040
2016-11-22,201.66207885742188,202.13056780692727,201.19358990791645,201.4917227841477,111440
2016-11-23,202.4286651611328,203.36564295588403,202.17313757832233,202.30090136972757,93320
2016-11-25,201.87503051757812,202.47128328250895,201.70467444150296,202.17316339871127,21260
2016-11-28,202.21575927734375,202.42870763926064,201.32138655516204,202.00281091542686,88420
2016-11-29,201.53428649902344,202.55643579118865,200.63990099437882,202.21571069557797,53200
2016-11-30,204.13226318359375,204.13226318359375,201.27876337055503,201.36393490383904,85440
2016-12-01,207.45425415039062,207.83755852361082,204.17484485180174,204.17484485180174,208000
2016-12-02,207.1561279296875,207.96532896510013,206.34692689427484,207.4542607835768,104440
2016-12-05,205.4525604248047,206.98579110654248,204.7285438510226,205.92104938274338,101920
2016-12-06,204.98406982421875,205.83586319643214,204.72854221042303,204.94149055347637,50800
2016-12-07,202.4286651611328,206.00620728848557,202.17313757832233,205.4099416023709,76220
2016-12-08,202.0453643798828,202.72680160659868,201.57687547418226,202.25831270089813,79640
